LumiCycle: 3A-1FL4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
450,08/17/2025,22:55,006.95486,00070.108,00070.474
451,08/17/2025,23:15,006.96875,00070.175,00070.470
452,08/17/2025,23:35,006.98264,00071.065,00070.456
453,08/17/2025,23:55,006.99653,00070.554,00070.446
454,08/18/2025,00:15,007.01042,00070.371,00070.443
455,08/18/2025,00:35,007.02431,00070.367,00070.445
456,08/18/2025,00:55,007.03819,00070.395,00070.440
457,08/18/2025,01:15,007.05208,00070.856,00070.445
458,08/18/2025,01:35,007.06597,00070.645,00070.454
459,08/18/2025,01:55,007.07986,00070.250,00070.460
460,08/18/2025,02:15,007.09375,00070.599,00070.471
461,08/18/2025,02:35,007.10764,00069.703,00070.497
462,08/18/2025,02:55,007.12153,00070.546,00070.504
463,08/18/2025,03:15,007.13542,00070.802,00070.473
464,08/18/2025,03:35,007.14931,00071.262,00070.332
465,08/18/2025,03:55,007.16319,00071.420,00070.132
466,08/18/2025,04:15,007.17708,00070.996,00069.909
467,08/18/2025,04:35,007.19097,00071.181,00069.691
468,08/18/2025,04:55,007.20486,00070.767,00069.501
469,08/18/2025,05:15,007.21875,00071.316,00069.330
470,08/18/2025,05:35,007.23264,00070.940,00069.203
471,08/18/2025,05:55,007.24653,00071.711,00069.094
472,08/18/2025,06:15,007.26042,00071.307,00069.019
473,08/18/2025,06:35,007.27431,00070.995,00068.955
474,08/18/2025,06:55,007.28819,00070.431,00068.906
475,08/18/2025,07:15,007.30208,00071.009,00068.842
476,08/18/2025,07:35,007.31597,00070.958,00068.806
477,08/18/2025,07:55,007.32986,00071.029,00068.785
478,08/18/2025,08:15,007.34375,00070.244,00068.798
479,08/18/2025,08:35,007.35764,00070.759,00068.785
480,08/18/2025,08:55,007.37153,00070.578,00068.783
481,08/18/2025,09:15,007.38542,00071.315,00068.766
482,08/18/2025,09:35,007.39931,00071.669,00068.755
483,08/18/2025,09:55,007.41319,00071.045,00068.773
484,08/18/2025,10:15,007.42708,00070.822,00068.775
485,08/18/2025,10:35,007.44097,00070.320,00068.794
486,08/18/2025,10:55,007.45486,00071.670,00068.785
487,08/18/2025,11:15,007.46875,00070.809,00068.810
488,08/18/2025,11:35,007.48264,00070.362,00068.820
489,08/18/2025,11:55,007.49653,00070.315,00068.811
490,08/18/2025,12:15,007.51042,00070.473,00068.800
