LumiCycle: 1A-1FSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
319,08/16/2025,03:30,005.14583,00080.424,00079.147
320,08/16/2025,03:50,005.15972,00080.490,00079.170
321,08/16/2025,04:10,005.17361,00080.003,00079.202
322,08/16/2025,04:30,005.18750,00080.538,00079.208
323,08/16/2025,04:50,005.20139,00080.688,00079.230
324,08/16/2025,05:10,005.21528,00080.313,00079.262
325,08/16/2025,05:30,005.22917,00080.457,00079.293
326,08/16/2025,05:50,005.24306,00079.558,00079.339
327,08/16/2025,06:10,005.25694,00080.614,00079.351
328,08/16/2025,06:30,005.27083,00080.212,00079.380
329,08/16/2025,06:50,005.28472,00080.020,00079.393
330,08/16/2025,07:10,005.29861,00079.522,00079.401
331,08/16/2025,07:30,005.31250,00078.885,00079.409
332,08/16/2025,07:50,005.32639,00078.994,00079.413
333,08/16/2025,08:10,005.34028,00078.373,00079.417
334,08/16/2025,08:30,005.35417,00078.113,00079.411
335,08/16/2025,08:50,005.36806,00077.558,00079.407
336,08/16/2025,09:10,005.38194,00077.471,00079.393
337,08/16/2025,09:30,005.39583,00077.987,00079.381
338,08/16/2025,09:50,005.40972,00078.004,00079.375
339,08/16/2025,10:10,005.42361,00078.456,00079.357
340,08/16/2025,10:30,005.43750,00077.835,00079.366
341,08/16/2025,10:50,005.45139,00078.288,00079.347
342,08/16/2025,11:10,005.46528,00078.037,00079.346
343,08/16/2025,11:30,005.47917,00077.094,00079.349
344,08/16/2025,11:50,005.49306,00076.764,00079.362
345,08/16/2025,12:10,005.50694,00077.323,00079.351
346,08/16/2025,12:30,005.52083,00077.376,00079.353
347,08/16/2025,12:50,005.53472,00077.658,00079.357
348,08/16/2025,13:10,005.54861,00077.106,00079.368
349,08/16/2025,13:30,005.56250,00076.912,00079.368
350,08/16/2025,13:50,005.57639,00077.684,00079.356
351,08/16/2025,14:10,005.59028,00077.695,00079.357
352,08/16/2025,14:30,005.60417,00077.859,00079.360
353,08/16/2025,14:50,005.61806,00078.197,00079.350
354,08/16/2025,15:10,005.63194,00078.436,00079.344
355,08/16/2025,15:30,005.64583,00078.356,00079.338
356,08/16/2025,15:50,005.65972,00078.072,00079.355
357,08/16/2025,16:10,005.67361,00077.953,00079.369
358,08/16/2025,16:30,005.68750,00077.747,00079.389
359,08/16/2025,16:50,005.70139,00078.532,00079.385
360,08/16/2025,17:10,005.71528,00078.285,00079.391
361,08/16/2025,17:30,005.72917,00079.432,00079.373
362,08/16/2025,17:50,005.74306,00079.062,00079.387
363,08/16/2025,18:10,005.75694,00079.655,00079.393
364,08/16/2025,18:30,005.77083,00079.230,00079.411
365,08/16/2025,18:50,005.78472,00079.131,00079.416
366,08/16/2025,19:10,005.79861,00078.991,00079.423
367,08/16/2025,19:30,005.81250,00078.854,00079.434
368,08/16/2025,19:50,005.82639,00079.463,00079.442
369,08/16/2025,20:10,005.84028,00079.091,00079.470
