LumiCycle: 8C-2ML4 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
409,08/17/2025,09:25,006.39236,00130.815,00132.353
410,08/17/2025,09:45,006.40625,00129.853,00132.375
411,08/17/2025,10:05,006.42014,00128.989,00132.395
412,08/17/2025,10:25,006.43403,00130.095,00132.386
413,08/17/2025,10:45,006.44792,00129.567,00132.375
414,08/17/2025,11:05,006.46181,00130.843,00132.349
415,08/17/2025,11:25,006.47569,00130.326,00132.347
416,08/17/2025,11:45,006.48958,00129.929,00132.368
417,08/17/2025,12:05,006.50347,00130.322,00132.367
418,08/17/2025,12:25,006.51736,00130.782,00132.367
419,08/17/2025,12:45,006.53125,00130.616,00132.369
420,08/17/2025,13:05,006.54514,00132.043,00132.337
421,08/17/2025,13:25,006.55903,00132.287,00132.313
422,08/17/2025,13:45,006.57292,00133.013,00132.289
423,08/17/2025,14:05,006.58681,00133.170,00132.278
424,08/17/2025,14:25,006.60069,00133.298,00132.268
425,08/17/2025,14:45,006.61458,00132.440,00132.278
426,08/17/2025,15:05,006.62847,00132.039,00132.267
427,08/17/2025,15:25,006.64236,00132.656,00132.242
428,08/17/2025,15:45,006.65625,00132.486,00132.232
429,08/17/2025,16:05,006.67014,00132.808,00132.224
430,08/17/2025,16:25,006.68403,00132.766,00132.220
431,08/17/2025,16:45,006.69792,00132.519,00132.207
432,08/17/2025,17:05,006.71181,00132.833,00132.196
433,08/17/2025,17:25,006.72569,00133.139,00132.192
434,08/17/2025,17:45,006.73958,00133.118,00132.205
435,08/17/2025,18:05,006.75347,00133.725,00132.216
436,08/17/2025,18:25,006.76736,00132.957,00132.232
437,08/17/2025,18:45,006.78125,00133.063,00132.232
438,08/17/2025,19:05,006.79514,00133.639,00132.233
439,08/17/2025,19:25,006.80903,00133.391,00132.246
440,08/17/2025,19:45,006.82292,00134.058,00132.263
441,08/17/2025,20:05,006.83681,00133.892,00132.291
442,08/17/2025,20:25,006.85069,00134.557,00132.321
443,08/17/2025,20:45,006.86458,00133.540,00132.370
444,08/17/2025,21:05,006.87847,00134.205,00132.411
445,08/17/2025,21:25,006.89236,00133.142,00132.488
446,08/17/2025,21:45,006.90625,00133.806,00132.532
447,08/17/2025,22:05,006.92014,00133.882,00132.587
448,08/17/2025,22:25,006.93403,00132.908,00132.669
449,08/17/2025,22:45,006.94792,00132.357,00132.726
450,08/17/2025,23:05,006.96181,00132.295,00132.792
451,08/17/2025,23:25,006.97569,00132.945,00132.837
452,08/17/2025,23:45,006.98958,00133.481,00132.884
453,08/18/2025,00:05,007.00347,00134.237,00132.936
454,08/18/2025,00:25,007.01736,00133.415,00133.007
455,08/18/2025,00:45,007.03125,00133.193,00133.062
456,08/18/2025,01:05,007.04514,00132.349,00133.124
457,08/18/2025,01:25,007.05903,00132.115,00133.153
458,08/18/2025,01:45,007.07292,00132.074,00133.182
459,08/18/2025,02:05,007.08681,00132.903,00133.187
460,08/18/2025,02:25,007.10069,00133.233,00133.198
461,08/18/2025,02:45,007.11458,00133.805,00133.204
462,08/18/2025,03:05,007.12847,00132.876,00133.753
463,08/18/2025,03:25,007.14236,00132.665,00134.494
464,08/18/2025,03:45,007.15625,00132.664,00135.463
465,08/18/2025,04:05,007.17014,00132.465,00136.541
466,08/18/2025,04:25,007.18403,00131.737,00137.859
467,08/18/2025,04:45,007.19792,00131.344,00139.507
468,08/18/2025,05:05,007.21181,00131.690,00141.407
469,08/18/2025,05:25,007.22569,00132.230,00143.510
470,08/18/2025,05:45,007.23958,00132.510,00145.743
471,08/18/2025,06:05,007.25347,00133.241,00148.047
472,08/18/2025,06:25,007.26736,00132.751,00150.443
473,08/18/2025,06:45,007.28125,00131.865,00152.932
474,08/18/2025,07:05,007.29514,00131.763,00155.480
475,08/18/2025,07:25,007.30903,00131.281,00158.090
476,08/18/2025,07:45,007.32292,00132.437,00160.733
477,08/18/2025,08:05,007.33681,00132.377,00163.424
478,08/18/2025,08:25,007.35069,00133.258,00166.143
479,08/18/2025,08:45,007.36458,00132.542,00168.856
480,08/18/2025,09:05,007.37847,00134.017,00171.529
481,08/18/2025,09:25,007.39236,00134.646,00174.180
482,08/18/2025,09:45,007.40625,00134.630,00176.810
483,08/18/2025,10:05,007.42014,00133.876,00179.393
484,08/18/2025,10:25,007.43403,00133.947,00181.904
485,08/18/2025,10:45,007.44792,00133.615,00184.373
486,08/18/2025,11:05,007.46181,00134.272,00186.777
487,08/18/2025,11:25,007.47569,00134.787,00189.107
488,08/18/2025,11:45,007.48958,00134.235,00191.355
489,08/18/2025,12:05,007.50347,00134.413,00193.475
490,08/18/2025,12:25,007.51736,00134.598,00195.521
