LumiCycle: 6B-2ML3 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
336,08/16/2025,09:12,005.38333,00125.415,00125.145
337,08/16/2025,09:32,005.39722,00126.018,00125.176
338,08/16/2025,09:52,005.41111,00125.916,00125.211
339,08/16/2025,10:12,005.42500,00125.450,00125.264
340,08/16/2025,10:32,005.43889,00125.116,00125.311
341,08/16/2025,10:52,005.45278,00125.309,00125.364
342,08/16/2025,11:12,005.46667,00124.703,00125.413
343,08/16/2025,11:32,005.48056,00124.594,00125.439
344,08/16/2025,11:52,005.49444,00124.441,00125.469
345,08/16/2025,12:12,005.50833,00124.247,00125.504
346,08/16/2025,12:32,005.52222,00125.296,00125.532
347,08/16/2025,12:52,005.53611,00125.540,00125.584
348,08/16/2025,13:12,005.55000,00124.867,00125.634
349,08/16/2025,13:32,005.56389,00124.697,00125.703
350,08/16/2025,13:52,005.57778,00123.797,00125.745
351,08/16/2025,14:12,005.59167,00123.747,00125.776
352,08/16/2025,14:32,005.60556,00123.765,00125.809
353,08/16/2025,14:52,005.61944,00124.554,00125.841
354,08/16/2025,15:12,005.63333,00124.702,00125.855
355,08/16/2025,15:32,005.64722,00124.158,00125.897
356,08/16/2025,15:52,005.66111,00123.091,00125.944
357,08/16/2025,16:12,005.67500,00123.373,00125.972
358,08/16/2025,16:32,005.68889,00123.737,00125.987
359,08/16/2025,16:52,005.70278,00124.704,00125.997
360,08/16/2025,17:12,005.71667,00124.892,00126.007
361,08/16/2025,17:32,005.73056,00125.068,00126.029
362,08/16/2025,17:52,005.74444,00125.146,00126.050
363,08/16/2025,18:12,005.75833,00124.984,00126.061
364,08/16/2025,18:32,005.77222,00124.637,00126.075
365,08/16/2025,18:52,005.78611,00124.376,00126.082
366,08/16/2025,19:12,005.80000,00123.529,00126.100
367,08/16/2025,19:32,005.81389,00124.400,00126.113
368,08/16/2025,19:52,005.82778,00124.613,00126.129
369,08/16/2025,20:12,005.84167,00124.324,00126.153
370,08/16/2025,20:32,005.85556,00125.467,00126.170
371,08/16/2025,20:52,005.86944,00125.894,00126.210
372,08/16/2025,21:12,005.88333,00126.352,00126.225
373,08/16/2025,21:32,005.89722,00126.067,00126.260
374,08/16/2025,21:52,005.91111,00126.321,00126.274
375,08/16/2025,22:12,005.92500,00126.357,00126.292
376,08/16/2025,22:32,005.93889,00126.198,00126.318
377,08/16/2025,22:52,005.95278,00126.747,00126.331
378,08/16/2025,23:12,005.96667,00126.331,00126.363
379,08/16/2025,23:32,005.98056,00126.030,00126.400
380,08/16/2025,23:52,005.99444,00126.489,00126.433
381,08/17/2025,00:12,006.00833,00126.819,00126.476
382,08/17/2025,00:32,006.02222,00127.690,00126.530
383,08/17/2025,00:52,006.03611,00128.591,00126.561
384,08/17/2025,01:12,006.05000,00128.199,00126.611
385,08/17/2025,01:32,006.06389,00129.276,00126.639
386,08/17/2025,01:52,006.07778,00127.874,00126.710
387,08/17/2025,02:12,006.09167,00127.970,00126.775
388,08/17/2025,02:32,006.10556,00128.472,00126.835
389,08/17/2025,02:52,006.11944,00128.795,00126.891
390,08/17/2025,03:12,006.13333,00127.969,00126.953
391,08/17/2025,03:32,006.14722,00128.200,00127.011
392,08/17/2025,03:52,006.16111,00128.554,00127.082
393,08/17/2025,04:12,006.17500,00128.755,00127.164
394,08/17/2025,04:32,006.18889,00128.816,00127.239
395,08/17/2025,04:52,006.20278,00128.656,00127.315
396,08/17/2025,05:12,006.21667,00127.670,00127.381
397,08/17/2025,05:32,006.23056,00128.385,00127.418
398,08/17/2025,05:52,006.24444,00128.079,00127.469
399,08/17/2025,06:12,006.25833,00127.808,00127.537
400,08/17/2025,06:32,006.27222,00127.961,00127.593
401,08/17/2025,06:52,006.28611,00127.857,00127.656
402,08/17/2025,07:12,006.30000,00128.202,00127.707
403,08/17/2025,07:32,006.31389,00128.365,00127.773
404,08/17/2025,07:52,006.32778,00128.331,00127.840
405,08/17/2025,08:12,006.34167,00128.276,00127.899
406,08/17/2025,08:32,006.35556,00128.294,00127.960
407,08/17/2025,08:52,006.36944,00128.188,00128.032
408,08/17/2025,09:12,006.38333,00127.040,00128.100
409,08/17/2025,09:32,006.39722,00127.622,00128.142
410,08/17/2025,09:52,006.41111,00127.286,00128.199
411,08/17/2025,10:12,006.42500,00127.240,00128.249
412,08/17/2025,10:32,006.43889,00127.189,00128.299
413,08/17/2025,10:52,006.45278,00126.612,00128.363
414,08/17/2025,11:12,006.46667,00127.161,00128.402
415,08/17/2025,11:32,006.48056,00127.075,00128.462
416,08/17/2025,11:52,006.49444,00127.473,00128.523
417,08/17/2025,12:12,006.50833,00127.849,00128.574
418,08/17/2025,12:32,006.52222,00129.036,00128.617
419,08/17/2025,12:52,006.53611,00128.406,00128.664
420,08/17/2025,13:12,006.55000,00128.752,00128.675
421,08/17/2025,13:32,006.56389,00127.925,00128.707
422,08/17/2025,13:52,006.57778,00128.427,00128.707
423,08/17/2025,14:12,006.59167,00128.609,00128.739
424,08/17/2025,14:32,006.60556,00128.563,00128.772
425,08/17/2025,14:52,006.61944,00128.088,00128.813
426,08/17/2025,15:12,006.63333,00128.225,00128.836
427,08/17/2025,15:32,006.64722,00129.089,00128.858
428,08/17/2025,15:52,006.66111,00129.583,00128.883
429,08/17/2025,16:12,006.67500,00129.223,00128.921
430,08/17/2025,16:32,006.68889,00128.866,00128.959
431,08/17/2025,16:52,006.70278,00129.051,00128.994
432,08/17/2025,17:12,006.71667,00128.460,00129.033
433,08/17/2025,17:32,006.73056,00128.259,00129.085
434,08/17/2025,17:52,006.74444,00128.426,00129.116
435,08/17/2025,18:12,006.75833,00129.785,00129.142
436,08/17/2025,18:32,006.77222,00129.187,00129.198
437,08/17/2025,18:52,006.78611,00129.067,00129.246
438,08/17/2025,19:12,006.80000,00128.368,00129.301
439,08/17/2025,19:32,006.81389,00128.403,00129.330
440,08/17/2025,19:52,006.82778,00129.240,00129.338
441,08/17/2025,20:12,006.84167,00128.786,00129.362
442,08/17/2025,20:32,006.85556,00128.709,00129.392
443,08/17/2025,20:52,006.86944,00130.569,00129.406
444,08/17/2025,21:12,006.88333,00129.651,00129.449
445,08/17/2025,21:32,006.89722,00129.986,00129.471
446,08/17/2025,21:52,006.91111,00129.807,00129.476
447,08/17/2025,22:12,006.92500,00129.902,00129.493
448,08/17/2025,22:32,006.93889,00129.862,00129.522
449,08/17/2025,22:52,006.95278,00130.239,00129.539
450,08/17/2025,23:12,006.96667,00130.137,00129.567
451,08/17/2025,23:32,006.98056,00130.512,00129.579
452,08/17/2025,23:52,006.99444,00130.872,00129.600
453,08/18/2025,00:12,007.00833,00130.493,00129.632
454,08/18/2025,00:32,007.02222,00131.098,00129.639
455,08/18/2025,00:52,007.03611,00130.460,00129.647
456,08/18/2025,01:12,007.05000,00129.758,00129.673
457,08/18/2025,01:32,007.06389,00129.676,00129.689
458,08/18/2025,01:52,007.07778,00129.723,00129.713
459,08/18/2025,02:12,007.09167,00130.370,00129.712
460,08/18/2025,02:32,007.10556,00130.306,00129.706
461,08/18/2025,02:52,007.11944,00130.962,00129.701
462,08/18/2025,03:12,007.13333,00130.608,00129.939
463,08/18/2025,03:32,007.14722,00130.420,00130.106
464,08/18/2025,03:52,007.16111,00130.467,00130.248
465,08/18/2025,04:12,007.17500,00130.901,00130.309
466,08/18/2025,04:32,007.18889,00131.180,00130.439
467,08/18/2025,04:52,007.20278,00131.498,00130.717
468,08/18/2025,05:12,007.21667,00130.876,00131.137
469,08/18/2025,05:32,007.23056,00131.211,00131.659
470,08/18/2025,05:52,007.24444,00130.795,00132.269
471,08/18/2025,06:12,007.25833,00131.281,00132.929
472,08/18/2025,06:32,007.27222,00131.284,00133.646
473,08/18/2025,06:52,007.28611,00131.292,00134.437
474,08/18/2025,07:12,007.30000,00131.127,00135.275
475,08/18/2025,07:32,007.31389,00130.313,00136.183
476,08/18/2025,07:52,007.32778,00129.738,00137.125
477,08/18/2025,08:12,007.34167,00129.635,00138.089
478,08/18/2025,08:32,007.35556,00130.380,00139.084
479,08/18/2025,08:52,007.36944,00131.149,00140.110
480,08/18/2025,09:12,007.38333,00130.349,00141.147
481,08/18/2025,09:32,007.39722,00128.967,00142.229
482,08/18/2025,09:52,007.41111,00127.832,00143.305
483,08/18/2025,10:12,007.42500,00128.566,00144.346
484,08/18/2025,10:32,007.43889,00129.276,00145.380
485,08/18/2025,10:52,007.45278,00128.845,00146.421
486,08/18/2025,11:12,007.46667,00128.480,00147.458
487,08/18/2025,11:32,007.48056,00128.451,00148.459
488,08/18/2025,11:52,007.49444,00128.897,00149.430
489,08/18/2025,12:12,007.50833,00129.389,00150.363
490,08/18/2025,12:32,007.52222,00128.969,00151.308
