LumiCycle: 8A-1FT5 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
479,08/18/2025,08:47,007.36597,00079.072,00079.846
480,08/18/2025,09:07,007.37986,00078.823,00080.035
481,08/18/2025,09:27,007.39375,00078.461,00080.223
482,08/18/2025,09:47,007.40764,00078.778,00080.397
483,08/18/2025,10:07,007.42153,00079.020,00080.576
484,08/18/2025,10:27,007.43542,00079.980,00080.739
485,08/18/2025,10:47,007.44931,00079.729,00080.927
486,08/18/2025,11:07,007.46319,00080.062,00081.096
487,08/18/2025,11:27,007.47708,00080.074,00081.266
488,08/18/2025,11:47,007.49097,00079.448,00081.434
489,08/18/2025,12:07,007.50486,00079.231,00081.587
490,08/18/2025,12:27,007.51875,00078.711,00081.737
