LumiCycle: 2B- 1MT7 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
435,10/09/2025,18:02,006.75139,00102.565,00102.331
436,10/09/2025,18:22,006.76528,00101.696,00102.330
437,10/09/2025,18:42,006.77917,00101.686,00102.332
438,10/09/2025,19:02,006.79306,00101.018,00102.348
439,10/09/2025,19:22,006.80694,00101.191,00102.357
440,10/09/2025,19:42,006.82083,00101.173,00102.371
441,10/09/2025,20:02,006.83472,00102.621,00102.353
442,10/09/2025,20:22,006.84861,00102.789,00102.362
443,10/09/2025,20:42,006.86250,00102.902,00102.370
444,10/09/2025,21:02,006.87639,00102.466,00102.391
445,10/09/2025,21:22,006.89028,00102.749,00102.403
446,10/09/2025,21:42,006.90417,00102.800,00102.406
447,10/09/2025,22:02,006.91806,00102.577,00102.405
448,10/09/2025,22:22,006.93194,00103.241,00102.391
449,10/09/2025,22:42,006.94583,00103.167,00102.400
450,10/09/2025,23:02,006.95972,00103.447,00102.399
451,10/09/2025,23:22,006.97361,00103.268,00102.410
452,10/09/2025,23:42,006.98750,00102.746,00102.437
453,10/10/2025,00:02,007.00139,00102.802,00102.457
454,10/10/2025,00:22,007.01528,00102.078,00102.472
455,10/10/2025,00:42,007.02917,00102.375,00102.475
456,10/10/2025,01:02,007.04306,00102.541,00102.488
457,10/10/2025,01:22,007.05694,00102.941,00102.511
458,10/10/2025,01:42,007.07083,00102.876,00102.547
459,10/10/2025,02:02,007.08472,00102.921,00102.555
460,10/10/2025,02:22,007.09861,00102.687,00102.574
461,10/10/2025,02:42,007.11250,00102.754,00102.581
462,10/10/2025,03:02,007.12639,00102.804,00102.594
463,10/10/2025,03:22,007.14028,00102.964,00102.605
464,10/10/2025,03:42,007.15417,00103.140,00102.397
465,10/10/2025,04:02,007.16806,00102.942,00102.036
466,10/10/2025,04:22,007.18194,00102.237,00101.548
467,10/10/2025,04:42,007.19583,00102.171,00101.052
468,10/10/2025,05:02,007.20972,00102.562,00100.598
469,10/10/2025,05:22,007.22361,00102.864,00100.217
470,10/10/2025,05:42,007.23750,00102.546,00099.901
471,10/10/2025,06:02,007.25139,00103.483,00099.639
472,10/10/2025,06:22,007.26528,00102.139,00099.453
473,10/10/2025,06:42,007.27917,00102.980,00099.299
474,10/10/2025,07:02,007.29306,00103.534,00099.187
475,10/10/2025,07:22,007.30694,00103.040,00099.140
476,10/10/2025,07:42,007.32083,00103.450,00099.099
477,10/10/2025,08:02,007.33472,00102.676,00099.096
