LumiCycle: 4B-M3SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
452,10/09/2025,23:27,006.97708,00105.187,00104.863
453,10/09/2025,23:47,006.99097,00105.118,00104.851
454,10/10/2025,00:07,007.00486,00106.289,00104.827
455,10/10/2025,00:27,007.01875,00106.394,00104.817
456,10/10/2025,00:47,007.03264,00106.884,00104.822
457,10/10/2025,01:07,007.04653,00105.817,00104.851
458,10/10/2025,01:27,007.06042,00105.706,00104.858
459,10/10/2025,01:47,007.07431,00105.333,00104.870
460,10/10/2025,02:07,007.08819,00105.445,00104.864
461,10/10/2025,02:27,007.10208,00104.606,00104.867
462,10/10/2025,02:47,007.11597,00105.387,00104.842
463,10/10/2025,03:07,007.12986,00105.323,00104.804
464,10/10/2025,03:27,007.14375,00106.242,00104.754
465,10/10/2025,03:47,007.15764,00105.663,00104.470
466,10/10/2025,04:07,007.17153,00105.549,00104.046
467,10/10/2025,04:27,007.18542,00104.603,00103.527
468,10/10/2025,04:47,007.19931,00104.090,00103.041
469,10/10/2025,05:07,007.21319,00104.743,00102.592
470,10/10/2025,05:27,007.22708,00103.714,00102.243
471,10/10/2025,05:47,007.24097,00104.171,00101.945
472,10/10/2025,06:07,007.25486,00103.506,00101.744
473,10/10/2025,06:27,007.26875,00103.761,00101.585
474,10/10/2025,06:47,007.28264,00103.970,00101.484
475,10/10/2025,07:07,007.29653,00103.901,00101.418
476,10/10/2025,07:27,007.31042,00104.395,00101.374
477,10/10/2025,07:47,007.32431,00104.208,00101.365
478,10/10/2025,08:07,007.33819,00104.059,00101.376
479,10/10/2025,08:27,007.35208,00104.635,00101.410
480,10/10/2025,08:47,007.36597,00104.267,00101.468
481,10/10/2025,09:07,007.37986,00104.986,00101.527
482,10/10/2025,09:27,007.39375,00103.714,00101.617
483,10/10/2025,09:47,007.40764,00104.535,00101.679
484,10/10/2025,10:07,007.42153,00104.733,00101.758
485,10/10/2025,10:27,007.43542,00104.026,00101.850
486,10/10/2025,10:47,007.44931,00104.200,00101.927
487,10/10/2025,11:07,007.46319,00103.877,00101.995
488,10/10/2025,11:27,007.47708,00103.662,00102.058
489,10/10/2025,11:47,007.49097,00103.785,00102.133
490,10/10/2025,12:07,007.50486,00104.060,00102.197
