LumiCycle: 4A- M2SCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
424,10/09/2025,14:17,006.59514,00070.514,00070.734
425,10/09/2025,14:37,006.60903,00070.665,00070.730
426,10/09/2025,14:57,006.62292,00070.458,00070.718
427,10/09/2025,15:17,006.63681,00070.959,00070.700
428,10/09/2025,15:37,006.65069,00069.606,00070.706
429,10/09/2025,15:57,006.66458,00070.371,00070.684
430,10/09/2025,16:17,006.67847,00069.920,00070.678
431,10/09/2025,16:37,006.69236,00071.158,00070.651
432,10/09/2025,16:57,006.70625,00070.743,00070.634
433,10/09/2025,17:17,006.72014,00071.528,00070.621
434,10/09/2025,17:37,006.73403,00070.429,00070.633
435,10/09/2025,17:57,006.74792,00070.487,00070.628
436,10/09/2025,18:17,006.76181,00069.825,00070.622
437,10/09/2025,18:37,006.77569,00070.754,00070.593
438,10/09/2025,18:57,006.78958,00069.880,00070.596
439,10/09/2025,19:17,006.80347,00069.550,00070.600
440,10/09/2025,19:37,006.81736,00069.006,00070.595
441,10/09/2025,19:57,006.83125,00069.302,00070.585
442,10/09/2025,20:17,006.84514,00070.057,00070.565
443,10/09/2025,20:37,006.85903,00070.275,00070.561
444,10/09/2025,20:57,006.87292,00070.710,00070.556
445,10/09/2025,21:17,006.88681,00070.421,00070.557
446,10/09/2025,21:37,006.90069,00070.837,00070.546
447,10/09/2025,21:57,006.91458,00070.357,00070.550
448,10/09/2025,22:17,006.92847,00070.076,00070.560
449,10/09/2025,22:37,006.94236,00069.804,00070.565
450,10/09/2025,22:57,006.95625,00069.842,00070.583
451,10/09/2025,23:17,006.97014,00070.091,00070.591
452,10/09/2025,23:37,006.98403,00070.086,00070.606
453,10/09/2025,23:57,006.99792,00070.978,00070.598
454,10/10/2025,00:17,007.01181,00070.263,00070.607
455,10/10/2025,00:37,007.02569,00070.328,00070.591
456,10/10/2025,00:57,007.03958,00070.014,00070.577
457,10/10/2025,01:17,007.05347,00070.705,00070.559
458,10/10/2025,01:37,007.06736,00071.133,00070.548
459,10/10/2025,01:57,007.08125,00071.138,00070.541
460,10/10/2025,02:17,007.09514,00070.660,00070.540
461,10/10/2025,02:37,007.10903,00070.705,00070.540
462,10/10/2025,02:57,007.12292,00070.155,00070.534
463,10/10/2025,03:17,007.13681,00070.446,00070.528
464,10/10/2025,03:37,007.15069,00070.354,00070.385
465,10/10/2025,03:57,007.16458,00070.613,00070.109
466,10/10/2025,04:17,007.17847,00070.689,00069.720
467,10/10/2025,04:37,007.19236,00070.880,00069.304
468,10/10/2025,04:57,007.20625,00069.867,00068.928
469,10/10/2025,05:17,007.22014,00070.721,00068.566
470,10/10/2025,05:37,007.23403,00070.399,00068.261
471,10/10/2025,05:57,007.24792,00071.471,00067.994
472,10/10/2025,06:17,007.26181,00070.708,00067.797
473,10/10/2025,06:37,007.27569,00070.751,00067.625
474,10/10/2025,06:57,007.28958,00071.030,00067.469
475,10/10/2025,07:17,007.30347,00071.447,00067.349
476,10/10/2025,07:37,007.31736,00070.928,00067.265
477,10/10/2025,07:57,007.33125,00071.001,00067.194
478,10/10/2025,08:17,007.34514,00070.591,00067.146
479,10/10/2025,08:37,007.35903,00071.449,00067.092
480,10/10/2025,08:57,007.37292,00070.998,00067.064
481,10/10/2025,09:17,007.38681,00071.107,00067.039
482,10/10/2025,09:37,007.40069,00070.661,00067.030
483,10/10/2025,09:57,007.41458,00070.679,00067.013
484,10/10/2025,10:17,007.42847,00071.124,00066.996
485,10/10/2025,10:37,007.44236,00070.849,00066.995
486,10/10/2025,10:57,007.45625,00071.212,00066.991
487,10/10/2025,11:17,007.47014,00070.909,00066.994
488,10/10/2025,11:37,007.48403,00071.179,00066.986
489,10/10/2025,11:57,007.49792,00071.024,00066.993
490,10/10/2025,12:17,007.51181,00071.171,00066.986
