LumiCycle: 7B-SCNcM2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
423,08/03/2025,12:55,006.53819,00116.255,00116.490
424,08/03/2025,13:15,006.55208,00116.312,00116.453
425,08/03/2025,13:35,006.56597,00116.484,00116.427
426,08/03/2025,13:55,006.57986,00116.541,00116.387
427,08/03/2025,14:15,006.59375,00116.153,00116.341
428,08/03/2025,14:35,006.60764,00116.121,00116.289
429,08/03/2025,14:55,006.62153,00116.671,00116.252
430,08/03/2025,15:15,006.63542,00117.575,00116.208
431,08/03/2025,15:35,006.64931,00118.149,00116.184
432,08/03/2025,15:55,006.66319,00118.028,00116.165
433,08/03/2025,16:15,006.67708,00117.753,00116.156
434,08/03/2025,16:35,006.69097,00117.503,00116.168
435,08/03/2025,16:55,006.70486,00117.429,00116.177
436,08/03/2025,17:15,006.71875,00117.282,00116.187
437,08/03/2025,17:35,006.73264,00117.269,00116.170
438,08/03/2025,17:55,006.74653,00117.532,00116.159
439,08/03/2025,18:15,006.76042,00117.590,00116.154
440,08/03/2025,18:35,006.77431,00118.464,00116.144
441,08/03/2025,18:55,006.78819,00118.426,00116.140
442,08/03/2025,19:15,006.80208,00117.588,00116.163
443,08/03/2025,19:35,006.81597,00117.406,00116.178
444,08/03/2025,19:55,006.82986,00116.061,00116.218
445,08/03/2025,20:15,006.84375,00116.877,00116.218
446,08/03/2025,20:35,006.85764,00116.716,00116.245
447,08/03/2025,20:55,006.87153,00115.786,00116.263
448,08/03/2025,21:15,006.88542,00116.301,00116.252
449,08/03/2025,21:35,006.89931,00116.420,00116.254
450,08/03/2025,21:55,006.91319,00117.571,00116.219
451,08/03/2025,22:15,006.92708,00117.086,00116.224
452,08/03/2025,22:35,006.94097,00116.778,00116.220
453,08/03/2025,22:55,006.95486,00115.653,00116.241
454,08/03/2025,23:15,006.96875,00116.087,00116.234
455,08/03/2025,23:35,006.98264,00116.885,00116.217
456,08/03/2025,23:55,006.99653,00117.449,00116.193
457,08/04/2025,00:15,007.01042,00117.252,00116.176
458,08/04/2025,00:35,007.02431,00117.240,00116.153
459,08/04/2025,00:55,007.03819,00117.708,00116.127
460,08/04/2025,01:15,007.05208,00117.697,00116.112
461,08/04/2025,01:35,007.06597,00116.970,00116.109
462,08/04/2025,01:55,007.07986,00115.946,00116.114
463,08/04/2025,02:15,007.09375,00115.757,00116.122
464,08/04/2025,02:35,007.10764,00116.707,00116.111
465,08/04/2025,02:55,007.12153,00116.423,00116.107
466,08/04/2025,03:15,007.13542,00117.443,00115.806
467,08/04/2025,03:35,007.14931,00116.451,00115.378
468,08/04/2025,03:55,007.16319,00116.224,00114.804
469,08/04/2025,04:15,007.17708,00116.537,00114.307
470,08/04/2025,04:35,007.19097,00116.266,00113.842
471,08/04/2025,04:55,007.20486,00116.976,00113.422
472,08/04/2025,05:15,007.21875,00115.486,00113.075
473,08/04/2025,05:35,007.23264,00116.237,00112.760
474,08/04/2025,05:55,007.24653,00114.978,00112.562
475,08/04/2025,06:15,007.26042,00115.297,00112.418
476,08/04/2025,06:35,007.27431,00114.675,00112.355
477,08/04/2025,06:55,007.28819,00115.214,00112.348
478,08/04/2025,07:15,007.30208,00114.882,00112.424
479,08/04/2025,07:35,007.31597,00114.615,00112.538
480,08/04/2025,07:55,007.32986,00114.227,00112.701
481,08/04/2025,08:15,007.34375,00115.054,00112.848
482,08/04/2025,08:35,007.35764,00114.194,00113.035
483,08/04/2025,08:55,007.37153,00114.111,00113.238
484,08/04/2025,09:15,007.38542,00114.066,00113.457
485,08/04/2025,09:35,007.39931,00112.935,00113.694
486,08/04/2025,09:55,007.41319,00113.405,00113.907
487,08/04/2025,10:15,007.42708,00113.670,00114.127
488,08/04/2025,10:35,007.44097,00114.464,00114.315
489,08/04/2025,10:55,007.45486,00114.352,00114.548
