LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
224,07/31/2025,18:02,003.75139,00144.443,00129.679
225,07/31/2025,18:22,003.76528,00145.359,00129.976
226,07/31/2025,18:42,003.77917,00146.229,00130.289
227,07/31/2025,19:02,003.79306,00147.117,00130.591
228,07/31/2025,19:22,003.80694,00147.872,00130.857
229,07/31/2025,19:42,003.82083,00148.029,00131.119
230,07/31/2025,20:02,003.83472,00148.874,00131.354
231,07/31/2025,20:22,003.84861,00149.348,00131.606
232,07/31/2025,20:42,003.86250,00148.863,00131.868
233,07/31/2025,21:02,003.87639,00148.559,00132.101
234,07/31/2025,21:22,003.89028,00147.331,00132.337
235,07/31/2025,21:42,003.90417,00147.701,00132.526
236,07/31/2025,22:02,003.91806,00145.963,00132.745
237,07/31/2025,22:22,003.93194,00144.868,00132.949
238,07/31/2025,22:42,003.94583,00143.724,00133.124
239,07/31/2025,23:02,003.95972,00144.469,00133.274
240,07/31/2025,23:22,003.97361,00143.218,00133.426
241,07/31/2025,23:42,003.98750,00142.458,00133.560
242,08/01/2025,00:02,004.00139,00141.060,00133.704
243,08/01/2025,00:22,004.01528,00139.807,00133.828
244,08/01/2025,00:42,004.02917,00138.544,00133.939
245,08/01/2025,01:02,004.04306,00137.484,00134.036
246,08/01/2025,01:22,004.05694,00136.123,00134.138
247,08/01/2025,01:42,004.07083,00134.640,00134.219
248,08/01/2025,02:02,004.08472,00134.029,00134.283
249,08/01/2025,02:22,004.09861,00132.114,00134.343
250,08/01/2025,02:42,004.11250,00130.059,00134.410
251,08/01/2025,03:02,004.12639,00130.221,00134.427
252,08/01/2025,03:22,004.14028,00129.332,00134.444
253,08/01/2025,03:42,004.15417,00129.187,00134.433
254,08/01/2025,04:02,004.16806,00126.980,00134.474
255,08/01/2025,04:22,004.18194,00125.992,00134.486
256,08/01/2025,04:42,004.19583,00125.000,00134.532
257,08/01/2025,05:02,004.20972,00124.203,00134.585
258,08/01/2025,05:22,004.22361,00123.593,00134.623
259,08/01/2025,05:42,004.23750,00123.638,00134.655
260,08/01/2025,06:02,004.25139,00123.572,00134.692
261,08/01/2025,06:22,004.26528,00122.891,00134.738
262,08/01/2025,06:42,004.27917,00121.658,00134.798
263,08/01/2025,07:02,004.29306,00121.466,00134.826
264,08/01/2025,07:22,004.30694,00120.976,00134.876
265,08/01/2025,07:42,004.32083,00122.201,00134.891
266,08/01/2025,08:02,004.33472,00122.741,00134.925
267,08/01/2025,08:22,004.34861,00122.978,00134.983
268,08/01/2025,08:42,004.36250,00123.017,00135.051
269,08/01/2025,09:02,004.37639,00122.181,00135.149
270,08/01/2025,09:22,004.39028,00122.712,00135.214
271,08/01/2025,09:42,004.40417,00123.654,00135.315
