LumiCycle: 7B-SCNcm2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
386,07/09/2025,01:15,006.05208,00126.415,00123.369
387,07/09/2025,01:35,006.06597,00125.886,00123.359
388,07/09/2025,01:55,006.07986,00125.402,00123.347
389,07/09/2025,02:15,006.09375,00125.638,00123.312
390,07/09/2025,02:35,006.10764,00125.005,00123.279
391,07/09/2025,02:55,006.12153,00124.907,00123.254
392,07/09/2025,03:15,006.13542,00123.882,00123.246
393,07/09/2025,03:35,006.14931,00122.888,00123.221
394,07/09/2025,03:55,006.16319,00122.482,00123.181
395,07/09/2025,04:15,006.17708,00121.569,00123.138
396,07/09/2025,04:35,006.19097,00121.639,00123.077
397,07/09/2025,04:55,006.20486,00121.234,00123.024
398,07/09/2025,05:15,006.21875,00121.141,00122.983
399,07/09/2025,05:35,006.23264,00120.424,00122.960
400,07/09/2025,05:55,006.24653,00120.148,00122.924
401,07/09/2025,06:15,006.26042,00120.324,00122.891
402,07/09/2025,06:35,006.27431,00119.947,00122.869
403,07/09/2025,06:55,006.28819,00120.368,00122.851
404,07/09/2025,07:15,006.30208,00118.858,00122.847
405,07/09/2025,07:35,006.31597,00118.871,00122.794
406,07/09/2025,07:55,006.32986,00118.267,00122.738
407,07/09/2025,08:15,006.34375,00117.792,00122.671
408,07/09/2025,08:35,006.35764,00117.282,00122.636
409,07/09/2025,08:55,006.37153,00117.818,00122.588
410,07/09/2025,09:15,006.38542,00117.534,00122.553
411,07/09/2025,09:35,006.39931,00118.005,00122.510
412,07/09/2025,09:55,006.41319,00117.190,00122.477
413,07/09/2025,10:15,006.42708,00117.180,00122.437
414,07/09/2025,10:35,006.44097,00117.528,00122.399
415,07/09/2025,10:55,006.45486,00117.271,00122.383
416,07/09/2025,11:15,006.46875,00117.491,00122.364
417,07/09/2025,11:35,006.48264,00117.211,00122.366
418,07/09/2025,11:55,006.49653,00117.714,00122.336
419,07/09/2025,12:15,006.51042,00118.286,00122.306
420,07/09/2025,12:35,006.52431,00118.177,00122.276
421,07/09/2025,12:55,006.53819,00118.516,00122.251
422,07/09/2025,13:15,006.55208,00119.234,00122.226
423,07/09/2025,13:35,006.56597,00119.235,00122.199
424,07/09/2025,13:55,006.57986,00119.628,00122.170
425,07/09/2025,14:15,006.59375,00119.359,00122.146
426,07/09/2025,14:35,006.60764,00120.424,00122.098
427,07/09/2025,14:55,006.62153,00120.371,00122.069
428,07/09/2025,15:15,006.63542,00121.243,00122.031
429,07/09/2025,15:35,006.64931,00121.051,00122.018
430,07/09/2025,15:55,006.66319,00122.173,00121.996
431,07/09/2025,16:15,006.67708,00122.363,00122.004
432,07/09/2025,16:35,006.69097,00122.576,00122.007
433,07/09/2025,16:55,006.70486,00123.150,00122.004
434,07/09/2025,17:15,006.71875,00124.394,00121.972
435,07/09/2025,17:35,006.73264,00124.151,00121.971
436,07/09/2025,17:55,006.74653,00125.397,00121.946
437,07/09/2025,18:15,006.76042,00124.954,00121.944
438,07/09/2025,18:35,006.77431,00126.340,00121.927
439,07/09/2025,18:55,006.78819,00126.481,00121.916
440,07/09/2025,19:15,006.80208,00125.603,00121.941
441,07/09/2025,19:35,006.81597,00124.957,00121.958
442,07/09/2025,19:55,006.82986,00124.739,00121.967
443,07/09/2025,20:15,006.84375,00126.164,00121.958
444,07/09/2025,20:35,006.85764,00126.723,00121.959
445,07/09/2025,20:55,006.87153,00126.505,00121.968
446,07/09/2025,21:15,006.88542,00126.272,00121.964
447,07/09/2025,21:35,006.89931,00125.983,00121.971
448,07/09/2025,21:55,006.91319,00126.465,00121.968
449,07/09/2025,22:15,006.92708,00126.570,00121.976
450,07/09/2025,22:35,006.94097,00126.601,00121.970
451,07/09/2025,22:55,006.95486,00126.887,00121.964
452,07/09/2025,23:15,006.96875,00126.491,00121.954
453,07/09/2025,23:35,006.98264,00126.278,00121.951
454,07/09/2025,23:55,006.99653,00125.816,00121.945
455,07/10/2025,00:15,007.01042,00125.751,00121.931
456,07/10/2025,00:35,007.02431,00125.484,00121.925
457,07/10/2025,00:55,007.03819,00125.345,00121.918
458,07/10/2025,01:15,007.05208,00123.990,00121.926
459,07/10/2025,01:35,007.06597,00123.791,00121.914
460,07/10/2025,01:55,007.07986,00123.711,00121.885
461,07/10/2025,02:15,007.09375,00122.670,00121.872
