LumiCycle: 6C-SCNmm1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
477,07/10/2025,07:40,007.31944,00078.903,00096.224
478,07/10/2025,08:00,007.33333,00077.663,00096.548
479,07/10/2025,08:20,007.34722,00076.712,00096.859
480,07/10/2025,08:40,007.36111,00075.823,00097.154
481,07/10/2025,09:00,007.37500,00075.083,00097.432
482,07/10/2025,09:20,007.38889,00074.434,00097.694
483,07/10/2025,09:40,007.40278,00074.101,00097.935
484,07/10/2025,10:00,007.41667,00074.730,00098.150
485,07/10/2025,10:20,007.43056,00074.288,00098.384
486,07/10/2025,10:40,007.44444,00074.488,00098.627
487,07/10/2025,11:00,007.45833,00074.667,00098.866
488,07/10/2025,11:20,007.47222,00075.263,00099.097
489,07/10/2025,11:40,007.48611,00075.099,00099.346
