LumiCycle: 4C-T5m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
421,07/09/2025,12:55,006.53819,00033.284,00032.886
422,07/09/2025,13:15,006.55208,00032.926,00032.902
423,07/09/2025,13:35,006.56597,00033.092,00032.907
424,07/09/2025,13:55,006.57986,00033.138,00032.909
425,07/09/2025,14:15,006.59375,00033.095,00032.920
426,07/09/2025,14:35,006.60764,00033.026,00032.934
427,07/09/2025,14:55,006.62153,00032.321,00032.965
428,07/09/2025,15:15,006.63542,00032.533,00032.972
429,07/09/2025,15:35,006.64931,00032.048,00032.986
430,07/09/2025,15:55,006.66319,00032.755,00032.986
431,07/09/2025,16:15,006.67708,00032.849,00032.983
432,07/09/2025,16:35,006.69097,00033.208,00032.982
433,07/09/2025,16:55,006.70486,00033.024,00032.983
434,07/09/2025,17:15,006.71875,00033.056,00032.988
435,07/09/2025,17:35,006.73264,00032.709,00033.003
436,07/09/2025,17:55,006.74653,00032.488,00033.017
437,07/09/2025,18:15,006.76042,00032.337,00033.027
438,07/09/2025,18:35,006.77431,00032.394,00033.046
439,07/09/2025,18:55,006.78819,00032.843,00033.052
440,07/09/2025,19:15,006.80208,00032.302,00033.074
441,07/09/2025,19:35,006.81597,00032.244,00033.086
442,07/09/2025,19:55,006.82986,00031.653,00033.110
443,07/09/2025,20:15,006.84375,00032.111,00033.114
444,07/09/2025,20:35,006.85764,00032.566,00033.127
445,07/09/2025,20:55,006.87153,00033.021,00033.130
446,07/09/2025,21:15,006.88542,00033.030,00033.143
447,07/09/2025,21:35,006.89931,00033.467,00033.135
448,07/09/2025,21:55,006.91319,00033.104,00033.136
449,07/09/2025,22:15,006.92708,00033.151,00033.121
450,07/09/2025,22:35,006.94097,00033.062,00033.119
451,07/09/2025,22:55,006.95486,00033.135,00033.113
452,07/09/2025,23:15,006.96875,00033.747,00033.096
453,07/09/2025,23:35,006.98264,00033.821,00033.090
454,07/09/2025,23:55,006.99653,00033.499,00033.085
455,07/10/2025,00:15,007.01042,00033.455,00033.078
456,07/10/2025,00:35,007.02431,00033.104,00033.085
457,07/10/2025,00:55,007.03819,00032.940,00033.084
458,07/10/2025,01:15,007.05208,00033.177,00033.079
459,07/10/2025,01:35,007.06597,00033.196,00033.073
460,07/10/2025,01:55,007.07986,00033.354,00033.066
461,07/10/2025,02:15,007.09375,00033.787,00033.055
462,07/10/2025,02:35,007.10764,00033.571,00033.056
463,07/10/2025,02:55,007.12153,00033.395,00033.068
464,07/10/2025,03:15,007.13542,00033.238,00033.165
465,07/10/2025,03:35,007.14931,00033.180,00033.281
466,07/10/2025,03:55,007.16319,00033.032,00033.393
467,07/10/2025,04:15,007.17708,00033.495,00033.474
468,07/10/2025,04:35,007.19097,00033.215,00033.559
469,07/10/2025,04:55,007.20486,00033.577,00033.650
470,07/10/2025,05:15,007.21875,00033.697,00033.761
471,07/10/2025,05:35,007.23264,00033.887,00033.896
472,07/10/2025,05:55,007.24653,00033.698,00034.045
473,07/10/2025,06:15,007.26042,00034.191,00034.203
474,07/10/2025,06:35,007.27431,00033.807,00034.385
475,07/10/2025,06:55,007.28819,00033.946,00034.561
476,07/10/2025,07:15,007.30208,00033.523,00034.757
477,07/10/2025,07:35,007.31597,00033.647,00034.959
478,07/10/2025,07:55,007.32986,00033.671,00035.186
479,07/10/2025,08:15,007.34375,00034.137,00035.415
480,07/10/2025,08:35,007.35764,00033.618,00035.665
481,07/10/2025,08:55,007.37153,00033.352,00035.923
482,07/10/2025,09:15,007.38542,00032.905,00036.187
483,07/10/2025,09:35,007.39931,00032.743,00036.445
484,07/10/2025,09:55,007.41319,00032.642,00036.713
485,07/10/2025,10:15,007.42708,00033.145,00036.971
486,07/10/2025,10:35,007.44097,00032.486,00037.267
487,07/10/2025,10:55,007.45486,00032.524,00037.550
488,07/10/2025,11:15,007.46875,00032.661,00037.837
489,07/10/2025,11:35,007.48264,00032.507,00038.127
490,07/10/2025,11:55,007.49653,00032.513,00038.411
