LumiCycle: 8B-L2m1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
307,07/07/2025,22:57,004.95625,00098.904,00098.879
308,07/07/2025,23:17,004.97014,00099.008,00098.846
309,07/07/2025,23:37,004.98403,00099.595,00098.818
310,07/07/2025,23:57,004.99792,00099.832,00098.785
311,07/08/2025,00:17,005.01181,00099.538,00098.754
312,07/08/2025,00:37,005.02569,00099.085,00098.723
313,07/08/2025,00:57,005.03958,00099.088,00098.689
314,07/08/2025,01:17,005.05347,00100.020,00098.634
315,07/08/2025,01:37,005.06736,00099.737,00098.622
316,07/08/2025,01:57,005.08125,00099.694,00098.580
317,07/08/2025,02:17,005.09514,00099.322,00098.557
318,07/08/2025,02:37,005.10903,00099.367,00098.517
319,07/08/2025,02:57,005.12292,00099.720,00098.492
320,07/08/2025,03:17,005.13681,00099.913,00098.471
321,07/08/2025,03:37,005.15069,00100.296,00098.442
322,07/08/2025,03:57,005.16458,00099.886,00098.424
323,07/08/2025,04:17,005.17847,00099.626,00098.412
324,07/08/2025,04:37,005.19236,00099.358,00098.401
325,07/08/2025,04:57,005.20625,00099.478,00098.385
326,07/08/2025,05:17,005.22014,00100.402,00098.356
327,07/08/2025,05:37,005.23403,00100.144,00098.345
328,07/08/2025,05:57,005.24792,00100.234,00098.329
329,07/08/2025,06:17,005.26181,00098.820,00098.341
330,07/08/2025,06:37,005.27569,00099.180,00098.320
331,07/08/2025,06:57,005.28958,00098.413,00098.312
332,07/08/2025,07:17,005.30347,00099.002,00098.284
333,07/08/2025,07:37,005.31736,00098.302,00098.272
334,07/08/2025,07:57,005.33125,00098.235,00098.269
335,07/08/2025,08:17,005.34514,00097.837,00098.253
336,07/08/2025,08:37,005.35903,00097.778,00098.231
337,07/08/2025,08:57,005.37292,00098.150,00098.198
338,07/08/2025,09:17,005.38681,00098.526,00098.164
339,07/08/2025,09:37,005.40069,00098.507,00098.140
340,07/08/2025,09:57,005.41458,00098.624,00098.108
341,07/08/2025,10:17,005.42847,00098.108,00098.089
342,07/08/2025,10:37,005.44236,00097.891,00098.080
343,07/08/2025,10:57,005.45625,00097.067,00098.085
344,07/08/2025,11:17,005.47014,00096.879,00098.076
345,07/08/2025,11:37,005.48403,00097.020,00098.052
346,07/08/2025,11:57,005.49792,00096.798,00098.019
347,07/08/2025,12:17,005.51181,00096.854,00097.983
348,07/08/2025,12:37,005.52569,00096.985,00097.964
349,07/08/2025,12:57,005.53958,00096.115,00097.960
350,07/08/2025,13:17,005.55347,00096.882,00097.934
351,07/08/2025,13:37,005.56736,00095.952,00097.936
352,07/08/2025,13:57,005.58125,00096.786,00097.903
353,07/08/2025,14:17,005.59514,00096.511,00097.903
354,07/08/2025,14:37,005.60903,00097.001,00097.898
355,07/08/2025,14:57,005.62292,00097.145,00097.891
356,07/08/2025,15:17,005.63681,00096.663,00097.884
357,07/08/2025,15:37,005.65069,00096.559,00097.868
358,07/08/2025,15:57,005.66458,00097.444,00097.838
359,07/08/2025,16:17,005.67847,00097.532,00097.836
360,07/08/2025,16:37,005.69236,00097.197,00097.851
361,07/08/2025,16:57,005.70625,00097.207,00097.863
362,07/08/2025,17:17,005.72014,00097.195,00097.861
363,07/08/2025,17:37,005.73403,00097.003,00097.856
364,07/08/2025,17:57,005.74792,00097.653,00097.821
365,07/08/2025,18:17,005.76181,00097.088,00097.831
366,07/08/2025,18:37,005.77569,00097.069,00097.827
367,07/08/2025,18:57,005.78958,00097.201,00097.850
368,07/08/2025,19:17,005.80347,00096.963,00097.864
369,07/08/2025,19:37,005.81736,00097.884,00097.869
370,07/08/2025,19:57,005.83125,00097.345,00097.891
371,07/08/2025,20:17,005.84514,00097.456,00097.915
372,07/08/2025,20:37,005.85903,00096.695,00097.943
373,07/08/2025,20:57,005.87292,00096.551,00097.963
374,07/08/2025,21:17,005.88681,00096.445,00097.966
375,07/08/2025,21:37,005.90069,00096.150,00097.972
376,07/08/2025,21:57,005.91458,00096.679,00097.960
377,07/08/2025,22:17,005.92847,00097.884,00097.950
378,07/08/2025,22:37,005.94236,00098.472,00097.952
379,07/08/2025,22:57,005.95625,00098.176,00097.978
380,07/08/2025,23:17,005.97014,00098.069,00098.005
381,07/08/2025,23:37,005.98403,00097.250,00098.037
382,07/08/2025,23:57,005.99792,00097.091,00098.061
383,07/09/2025,00:17,006.01181,00097.886,00098.070
384,07/09/2025,00:37,006.02569,00097.943,00098.100
385,07/09/2025,00:57,006.03958,00098.970,00098.130
386,07/09/2025,01:17,006.05347,00098.969,00098.146
387,07/09/2025,01:37,006.06736,00098.209,00098.188
388,07/09/2025,01:57,006.08125,00099.061,00098.198
389,07/09/2025,02:17,006.09514,00099.445,00098.203
390,07/09/2025,02:37,006.10903,00099.390,00098.226
391,07/09/2025,02:57,006.12292,00098.938,00098.241
392,07/09/2025,03:17,006.13681,00099.102,00098.262
393,07/09/2025,03:37,006.15069,00098.678,00098.291
394,07/09/2025,03:57,006.16458,00099.559,00098.283
395,07/09/2025,04:17,006.17847,00100.087,00098.280
396,07/09/2025,04:37,006.19236,00100.323,00098.277
397,07/09/2025,04:57,006.20625,00100.219,00098.277
398,07/09/2025,05:17,006.22014,00099.632,00098.285
399,07/09/2025,05:37,006.23403,00098.416,00098.312
400,07/09/2025,05:57,006.24792,00098.992,00098.309
401,07/09/2025,06:17,006.26181,00098.847,00098.324
402,07/09/2025,06:37,006.27569,00100.166,00098.326
403,07/09/2025,06:57,006.28958,00099.757,00098.345
404,07/09/2025,07:17,006.30347,00099.554,00098.368
405,07/09/2025,07:37,006.31736,00099.261,00098.365
406,07/09/2025,07:57,006.33125,00099.583,00098.372
407,07/09/2025,08:17,006.34514,00099.005,00098.388
408,07/09/2025,08:37,006.35903,00099.413,00098.398
409,07/09/2025,08:57,006.37292,00098.617,00098.442
410,07/09/2025,09:17,006.38681,00098.659,00098.463
411,07/09/2025,09:37,006.40069,00098.318,00098.498
412,07/09/2025,09:57,006.41458,00098.548,00098.515
413,07/09/2025,10:17,006.42847,00098.680,00098.520
414,07/09/2025,10:37,006.44236,00098.531,00098.523
415,07/09/2025,10:57,006.45625,00098.725,00098.529
416,07/09/2025,11:17,006.47014,00098.415,00098.550
417,07/09/2025,11:37,006.48403,00098.299,00098.578
418,07/09/2025,11:57,006.49792,00098.285,00098.608
419,07/09/2025,12:17,006.51181,00099.181,00098.611
420,07/09/2025,12:37,006.52569,00099.230,00098.630
421,07/09/2025,12:57,006.53958,00097.999,00098.644
422,07/09/2025,13:17,006.55347,00098.102,00098.647
423,07/09/2025,13:37,006.56736,00098.365,00098.648
424,07/09/2025,13:57,006.58125,00097.205,00098.660
425,07/09/2025,14:17,006.59514,00098.604,00098.631
426,07/09/2025,14:37,006.60903,00097.735,00098.646
427,07/09/2025,14:57,006.62292,00098.275,00098.634
428,07/09/2025,15:17,006.63681,00098.176,00098.629
429,07/09/2025,15:37,006.65069,00097.736,00098.627
430,07/09/2025,15:57,006.66458,00097.877,00098.609
431,07/09/2025,16:17,006.67847,00097.238,00098.603
432,07/09/2025,16:37,006.69236,00097.110,00098.583
433,07/09/2025,16:57,006.70625,00097.117,00098.572
434,07/09/2025,17:17,006.72014,00097.693,00098.558
435,07/09/2025,17:37,006.73403,00097.998,00098.573
436,07/09/2025,17:57,006.74792,00097.991,00098.583
437,07/09/2025,18:17,006.76181,00098.564,00098.581
438,07/09/2025,18:37,006.77569,00098.131,00098.572
439,07/09/2025,18:57,006.78958,00098.363,00098.564
440,07/09/2025,19:17,006.80347,00097.381,00098.570
441,07/09/2025,19:37,006.81736,00098.136,00098.565
442,07/09/2025,19:57,006.83125,00097.994,00098.548
443,07/09/2025,20:17,006.84514,00097.795,00098.544
444,07/09/2025,20:37,006.85903,00098.877,00098.510
445,07/09/2025,20:57,006.87292,00097.939,00098.521
446,07/09/2025,21:17,006.88681,00098.298,00098.522
447,07/09/2025,21:37,006.90069,00098.067,00098.536
448,07/09/2025,21:57,006.91458,00098.339,00098.535
449,07/09/2025,22:17,006.92847,00098.529,00098.531
450,07/09/2025,22:37,006.94236,00098.787,00098.521
451,07/09/2025,22:57,006.95625,00099.237,00098.509
452,07/09/2025,23:17,006.97014,00099.090,00098.496
