LumiCycle: 5D-T10 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
362,07/01/2025,16:15,005.67708,00072.543,00073.481
363,07/01/2025,16:35,005.69097,00073.055,00073.466
364,07/01/2025,16:55,005.70486,00072.922,00073.466
365,07/01/2025,17:15,005.71875,00073.430,00073.451
366,07/01/2025,17:35,005.73264,00073.592,00073.437
367,07/01/2025,17:55,005.74653,00073.537,00073.418
368,07/01/2025,18:15,005.76042,00073.263,00073.405
369,07/01/2025,18:35,005.77431,00073.488,00073.397
370,07/01/2025,18:55,005.78819,00073.811,00073.391
371,07/01/2025,19:15,005.80208,00073.592,00073.383
372,07/01/2025,19:35,005.81597,00073.943,00073.363
373,07/01/2025,19:55,005.82986,00073.734,00073.357
374,07/01/2025,20:15,005.84375,00073.562,00073.363
375,07/01/2025,20:35,005.85764,00073.335,00073.370
376,07/01/2025,20:55,005.87153,00073.877,00073.358
377,07/01/2025,21:15,005.88542,00074.325,00073.361
378,07/01/2025,21:35,005.89931,00074.086,00073.370
379,07/01/2025,21:55,005.91319,00073.843,00073.387
380,07/01/2025,22:15,005.92708,00073.241,00073.409
381,07/01/2025,22:35,005.94097,00073.247,00073.419
382,07/01/2025,22:55,005.95486,00073.149,00073.431
383,07/01/2025,23:15,005.96875,00073.274,00073.434
384,07/01/2025,23:35,005.98264,00073.867,00073.438
385,07/01/2025,23:55,005.99653,00074.152,00073.451
386,07/02/2025,00:15,006.01042,00073.609,00073.481
387,07/02/2025,00:35,006.02431,00073.673,00073.501
388,07/02/2025,00:55,006.03819,00073.536,00073.529
389,07/02/2025,01:15,006.05208,00074.082,00073.544
390,07/02/2025,01:35,006.06597,00073.998,00073.574
391,07/02/2025,01:55,006.07986,00073.869,00073.615
392,07/02/2025,02:15,006.09375,00073.849,00073.659
393,07/02/2025,02:35,006.10764,00074.220,00073.695
394,07/02/2025,02:55,006.12153,00073.790,00073.745
395,07/02/2025,03:15,006.13542,00073.885,00073.787
396,07/02/2025,03:35,006.14931,00073.293,00073.847
397,07/02/2025,03:55,006.16319,00073.496,00073.891
398,07/02/2025,04:15,006.17708,00073.338,00073.935
399,07/02/2025,04:35,006.19097,00073.629,00073.977
400,07/02/2025,04:55,006.20486,00073.661,00074.012
401,07/02/2025,05:15,006.21875,00073.693,00074.058
402,07/02/2025,05:35,006.23264,00073.672,00074.102
403,07/02/2025,05:55,006.24653,00073.520,00074.152
404,07/02/2025,06:15,006.26042,00073.380,00074.210
405,07/02/2025,06:35,006.27431,00073.999,00074.268
406,07/02/2025,06:55,006.28819,00074.021,00074.326
407,07/02/2025,07:15,006.30208,00073.907,00074.382
408,07/02/2025,07:35,006.31597,00073.650,00074.444
409,07/02/2025,07:55,006.32986,00073.547,00074.496
410,07/02/2025,08:15,006.34375,00074.035,00074.546
411,07/02/2025,08:35,006.35764,00073.975,00074.600
412,07/02/2025,08:55,006.37153,00073.794,00074.665
413,07/02/2025,09:15,006.38542,00074.202,00074.718
414,07/02/2025,09:35,006.39931,00073.992,00074.781
415,07/02/2025,09:55,006.41319,00073.904,00074.846
416,07/02/2025,10:15,006.42708,00073.718,00074.910
417,07/02/2025,10:35,006.44097,00073.575,00074.983
418,07/02/2025,10:55,006.45486,00073.655,00075.051
419,07/02/2025,11:15,006.46875,00073.666,00075.127
420,07/02/2025,11:35,006.48264,00073.793,00075.197
421,07/02/2025,11:55,006.49653,00074.181,00075.258
422,07/02/2025,12:15,006.51042,00074.243,00075.321
423,07/02/2025,12:35,006.52431,00074.505,00075.400
424,07/02/2025,12:55,006.53819,00074.162,00075.483
425,07/02/2025,13:15,006.55208,00074.008,00075.570
426,07/02/2025,13:35,006.56597,00074.681,00075.628
427,07/02/2025,13:55,006.57986,00074.988,00075.692
428,07/02/2025,14:15,006.59375,00075.685,00075.756
429,07/02/2025,14:35,006.60764,00075.310,00075.840
430,07/02/2025,14:55,006.62153,00075.696,00075.914
431,07/02/2025,15:15,006.63542,00075.379,00076.001
432,07/02/2025,15:35,006.64931,00075.780,00076.072
433,07/02/2025,15:55,006.66319,00075.755,00076.148
434,07/02/2025,16:15,006.67708,00075.808,00076.227
435,07/02/2025,16:35,006.69097,00075.816,00076.313
436,07/02/2025,16:55,006.70486,00075.645,00076.401
437,07/02/2025,17:15,006.71875,00076.233,00076.474
438,07/02/2025,17:35,006.73264,00076.611,00076.552
439,07/02/2025,17:55,006.74653,00077.002,00076.624
440,07/02/2025,18:15,006.76042,00077.624,00076.698
441,07/02/2025,18:35,006.77431,00078.014,00076.769
442,07/02/2025,18:55,006.78819,00077.709,00076.850
443,07/02/2025,19:15,006.80208,00077.739,00076.926
444,07/02/2025,19:35,006.81597,00077.795,00077.008
445,07/02/2025,19:55,006.82986,00077.553,00077.096
446,07/02/2025,20:15,006.84375,00077.822,00077.182
447,07/02/2025,20:35,006.85764,00077.381,00077.269
448,07/02/2025,20:55,006.87153,00077.847,00077.344
449,07/02/2025,21:15,006.88542,00078.122,00077.420
450,07/02/2025,21:35,006.89931,00078.630,00077.485
451,07/02/2025,21:55,006.91319,00078.658,00077.566
452,07/02/2025,22:15,006.92708,00078.315,00077.655
453,07/02/2025,22:35,006.94097,00078.312,00077.739
454,07/02/2025,22:55,006.95486,00078.249,00077.822
455,07/02/2025,23:15,006.96875,00078.653,00077.893
456,07/02/2025,23:35,006.98264,00078.413,00077.973
457,07/02/2025,23:55,006.99653,00078.623,00078.044
458,07/03/2025,00:15,007.01042,00078.769,00078.114
459,07/03/2025,00:35,007.02431,00079.571,00078.177
460,07/03/2025,00:55,007.03819,00079.303,00078.241
461,07/03/2025,01:15,007.05208,00079.647,00078.306
462,07/03/2025,01:35,007.06597,00078.951,00078.384
463,07/03/2025,01:55,007.07986,00078.892,00078.449
464,07/03/2025,02:15,007.09375,00079.203,00078.511
465,07/03/2025,02:35,007.10764,00079.506,00078.562
466,07/03/2025,02:55,007.12153,00079.901,00078.619
467,07/03/2025,03:15,007.13542,00079.762,00078.683
468,07/03/2025,03:35,007.14931,00079.406,00078.760
469,07/03/2025,03:55,007.16319,00078.739,00079.057
470,07/03/2025,04:15,007.17708,00079.192,00079.390
471,07/03/2025,04:35,007.19097,00079.562,00079.807
472,07/03/2025,04:55,007.20486,00079.796,00080.211
473,07/03/2025,05:15,007.21875,00079.504,00080.668
