LumiCycle: 3B-T10m2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
279,07/07/2025,13:25,004.55903,00122.820,00125.253
280,07/07/2025,13:45,004.57292,00123.032,00125.344
281,07/07/2025,14:05,004.58681,00123.403,00125.412
282,07/07/2025,14:25,004.60069,00122.917,00125.473
283,07/07/2025,14:45,004.61458,00122.409,00125.527
284,07/07/2025,15:05,004.62847,00122.532,00125.577
285,07/07/2025,15:25,004.64236,00123.099,00125.627
286,07/07/2025,15:45,004.65625,00122.392,00125.681
287,07/07/2025,16:05,004.67014,00123.232,00125.709
288,07/07/2025,16:25,004.68403,00122.252,00125.771
289,07/07/2025,16:45,004.69792,00122.310,00125.819
290,07/07/2025,17:05,004.71181,00122.241,00125.865
291,07/07/2025,17:25,004.72569,00122.563,00125.895
292,07/07/2025,17:45,004.73958,00121.900,00125.934
293,07/07/2025,18:05,004.75347,00122.630,00125.940
294,07/07/2025,18:25,004.76736,00122.336,00125.947
295,07/07/2025,18:45,004.78125,00123.302,00125.968
296,07/07/2025,19:05,004.79514,00122.754,00126.007
297,07/07/2025,19:25,004.80903,00122.909,00126.039
298,07/07/2025,19:45,004.82292,00122.928,00126.060
299,07/07/2025,20:05,004.83681,00124.189,00126.056
300,07/07/2025,20:25,004.85069,00123.987,00126.076
301,07/07/2025,20:45,004.86458,00125.713,00126.065
302,07/07/2025,21:05,004.87847,00124.367,00126.097
303,07/07/2025,21:25,004.89236,00125.721,00126.073
304,07/07/2025,21:45,004.90625,00125.264,00126.073
305,07/07/2025,22:05,004.92014,00125.614,00126.087
306,07/07/2025,22:25,004.93403,00126.329,00126.097
307,07/07/2025,22:45,004.94792,00126.708,00126.121
308,07/07/2025,23:05,004.96181,00126.871,00126.136
309,07/07/2025,23:25,004.97569,00126.961,00126.153
310,07/07/2025,23:45,004.98958,00127.463,00126.171
311,07/08/2025,00:05,005.00347,00127.667,00126.199
312,07/08/2025,00:25,005.01736,00127.262,00126.256
313,07/08/2025,00:45,005.03125,00126.976,00126.322
314,07/08/2025,01:05,005.04514,00126.922,00126.400
315,07/08/2025,01:25,005.05903,00127.917,00126.443
316,07/08/2025,01:45,005.07292,00128.095,00126.497
317,07/08/2025,02:05,005.08681,00128.358,00126.543
318,07/08/2025,02:25,005.10069,00128.226,00126.579
319,07/08/2025,02:45,005.11458,00128.427,00126.617
320,07/08/2025,03:05,005.12847,00129.034,00126.663
321,07/08/2025,03:25,005.14236,00129.328,00126.724
322,07/08/2025,03:45,005.15625,00129.651,00126.772
323,07/08/2025,04:05,005.17014,00129.198,00126.826
324,07/08/2025,04:25,005.18403,00129.769,00126.851
325,07/08/2025,04:45,005.19792,00130.155,00126.892
326,07/08/2025,05:05,005.21181,00129.915,00126.944
327,07/08/2025,05:25,005.22569,00129.445,00127.002
328,07/08/2025,05:45,005.23958,00129.215,00127.047
329,07/08/2025,06:05,005.25347,00129.047,00127.094
330,07/08/2025,06:25,005.26736,00128.956,00127.135
331,07/08/2025,06:45,005.28125,00130.031,00127.161
332,07/08/2025,07:05,005.29514,00130.397,00127.186
333,07/08/2025,07:25,005.30903,00129.721,00127.227
334,07/08/2025,07:45,005.32292,00129.759,00127.271
335,07/08/2025,08:05,005.33681,00129.251,00127.336
336,07/08/2025,08:25,005.35069,00129.556,00127.379
337,07/08/2025,08:45,005.36458,00129.288,00127.438
338,07/08/2025,09:05,005.37847,00128.868,00127.463
339,07/08/2025,09:25,005.39236,00127.960,00127.517
340,07/08/2025,09:45,005.40625,00127.717,00127.538
341,07/08/2025,10:05,005.42014,00128.261,00127.551
342,07/08/2025,10:25,005.43403,00128.643,00127.567
343,07/08/2025,10:45,005.44792,00128.304,00127.579
344,07/08/2025,11:05,005.46181,00127.948,00127.603
345,07/08/2025,11:25,005.47569,00126.840,00127.618
346,07/08/2025,11:45,005.48958,00126.492,00127.639
347,07/08/2025,12:05,005.50347,00126.836,00127.650
348,07/08/2025,12:25,005.51736,00127.615,00127.649
349,07/08/2025,12:45,005.53125,00127.804,00127.669
350,07/08/2025,13:05,005.54514,00127.557,00127.685
351,07/08/2025,13:25,005.55903,00126.224,00127.727
352,07/08/2025,13:45,005.57292,00126.924,00127.723
353,07/08/2025,14:05,005.58681,00126.568,00127.724
354,07/08/2025,14:25,005.60069,00125.858,00127.733
355,07/08/2025,14:45,005.61458,00125.861,00127.732
356,07/08/2025,15:05,005.62847,00126.375,00127.732
357,07/08/2025,15:25,005.64236,00127.228,00127.711
358,07/08/2025,15:45,005.65625,00126.863,00127.714
359,07/08/2025,16:05,005.67014,00125.822,00127.717
360,07/08/2025,16:25,005.68403,00125.563,00127.725
361,07/08/2025,16:45,005.69792,00125.591,00127.718
362,07/08/2025,17:05,005.71181,00125.875,00127.703
363,07/08/2025,17:25,005.72569,00125.882,00127.692
364,07/08/2025,17:45,005.73958,00125.581,00127.684
365,07/08/2025,18:05,005.75347,00125.119,00127.679
366,07/08/2025,18:25,005.76736,00125.488,00127.659
367,07/08/2025,18:45,005.78125,00125.343,00127.636
368,07/08/2025,19:05,005.79514,00125.449,00127.600
369,07/08/2025,19:25,005.80903,00125.021,00127.563
370,07/08/2025,19:45,005.82292,00126.101,00127.513
371,07/08/2025,20:05,005.83681,00127.111,00127.465
372,07/08/2025,20:25,005.85069,00127.599,00127.445
373,07/08/2025,20:45,005.86458,00127.935,00127.421
374,07/08/2025,21:05,005.87847,00127.090,00127.420
375,07/08/2025,21:25,005.89236,00127.404,00127.386
376,07/08/2025,21:45,005.90625,00126.931,00127.375
377,07/08/2025,22:05,005.92014,00126.768,00127.374
378,07/08/2025,22:25,005.93403,00127.167,00127.329
379,07/08/2025,22:45,005.94792,00126.866,00127.299
380,07/08/2025,23:05,005.96181,00128.032,00127.263
381,07/08/2025,23:25,005.97569,00126.869,00127.264
382,07/08/2025,23:45,005.98958,00128.142,00127.246
383,07/09/2025,00:05,006.00347,00128.599,00127.229
384,07/09/2025,00:25,006.01736,00128.329,00127.204
385,07/09/2025,00:45,006.03125,00128.920,00127.168
386,07/09/2025,01:05,006.04514,00127.886,00127.145
387,07/09/2025,01:25,006.05903,00128.578,00127.115
388,07/09/2025,01:45,006.07292,00128.338,00127.103
389,07/09/2025,02:05,006.08681,00127.805,00127.096
390,07/09/2025,02:25,006.10069,00128.311,00127.076
391,07/09/2025,02:45,006.11458,00128.155,00127.075
392,07/09/2025,03:05,006.12847,00128.977,00127.063
393,07/09/2025,03:25,006.14236,00128.330,00127.063
394,07/09/2025,03:45,006.15625,00129.220,00127.031
395,07/09/2025,04:05,006.17014,00128.823,00127.029
396,07/09/2025,04:25,006.18403,00129.499,00127.028
397,07/09/2025,04:45,006.19792,00129.273,00127.046
398,07/09/2025,05:05,006.21181,00129.408,00127.037
399,07/09/2025,05:25,006.22569,00129.115,00127.031
400,07/09/2025,05:45,006.23958,00128.577,00127.016
401,07/09/2025,06:05,006.25347,00128.384,00127.017
402,07/09/2025,06:25,006.26736,00127.981,00127.016
403,07/09/2025,06:45,006.28125,00127.134,00127.020
404,07/09/2025,07:05,006.29514,00127.520,00127.019
405,07/09/2025,07:25,006.30903,00127.311,00127.039
406,07/09/2025,07:45,006.32292,00127.206,00127.053
407,07/09/2025,08:05,006.33681,00127.298,00127.058
408,07/09/2025,08:25,006.35069,00128.357,00127.030
409,07/09/2025,08:45,006.36458,00128.126,00127.012
410,07/09/2025,09:05,006.37847,00128.347,00126.977
411,07/09/2025,09:25,006.39236,00126.771,00126.982
412,07/09/2025,09:45,006.40625,00126.719,00126.971
413,07/09/2025,10:05,006.42014,00127.429,00126.949
414,07/09/2025,10:25,006.43403,00125.455,00126.967
415,07/09/2025,10:45,006.44792,00126.147,00126.940
416,07/09/2025,11:05,006.46181,00126.930,00126.916
417,07/09/2025,11:25,006.47569,00126.847,00126.904
418,07/09/2025,11:45,006.48958,00126.788,00126.907
419,07/09/2025,12:05,006.50347,00125.746,00126.913
420,07/09/2025,12:25,006.51736,00124.764,00126.908
421,07/09/2025,12:45,006.53125,00125.632,00126.886
422,07/09/2025,13:05,006.54514,00125.111,00126.871
423,07/09/2025,13:25,006.55903,00126.066,00126.847
424,07/09/2025,13:45,006.57292,00125.138,00126.838
425,07/09/2025,14:05,006.58681,00125.843,00126.811
426,07/09/2025,14:25,006.60069,00125.649,00126.807
427,07/09/2025,14:45,006.61458,00125.632,00126.796
428,07/09/2025,15:05,006.62847,00125.826,00126.787
429,07/09/2025,15:25,006.64236,00125.716,00126.763
430,07/09/2025,15:45,006.65625,00125.825,00126.770
431,07/09/2025,16:05,006.67014,00126.293,00126.744
432,07/09/2025,16:25,006.68403,00126.482,00126.719
433,07/09/2025,16:45,006.69792,00126.628,00126.671
434,07/09/2025,17:05,006.71181,00125.045,00126.641
435,07/09/2025,17:25,006.72569,00125.161,00126.599
436,07/09/2025,17:45,006.73958,00124.228,00126.578
437,07/09/2025,18:05,006.75347,00125.484,00126.554
438,07/09/2025,18:25,006.76736,00124.649,00126.553
439,07/09/2025,18:45,006.78125,00124.916,00126.523
440,07/09/2025,19:05,006.79514,00125.709,00126.480
441,07/09/2025,19:25,006.80903,00126.629,00126.428
442,07/09/2025,19:45,006.82292,00125.933,00126.410
443,07/09/2025,20:05,006.83681,00126.562,00126.369
444,07/09/2025,20:25,006.85069,00126.181,00126.336
445,07/09/2025,20:45,006.86458,00126.022,00126.282
446,07/09/2025,21:05,006.87847,00125.688,00126.224
447,07/09/2025,21:25,006.89236,00125.875,00126.162
448,07/09/2025,21:45,006.90625,00126.495,00126.111
449,07/09/2025,22:05,006.92014,00126.084,00126.067
450,07/09/2025,22:25,006.93403,00126.068,00126.005
451,07/09/2025,22:45,006.94792,00125.967,00125.964
452,07/09/2025,23:05,006.96181,00125.901,00125.896
453,07/09/2025,23:25,006.97569,00127.055,00125.791
454,07/09/2025,23:45,006.98958,00127.043,00125.711
455,07/10/2025,00:05,007.00347,00127.509,00125.627
456,07/10/2025,00:25,007.01736,00127.273,00125.577
457,07/10/2025,00:45,007.03125,00127.629,00125.537
458,07/10/2025,01:05,007.04514,00127.323,00125.493
459,07/10/2025,01:25,007.05903,00127.078,00125.455
460,07/10/2025,01:45,007.07292,00127.063,00125.397
461,07/10/2025,02:05,007.08681,00127.051,00125.366
462,07/10/2025,02:25,007.10069,00127.362,00125.336
463,07/10/2025,02:45,007.11458,00127.481,00125.352
464,07/10/2025,03:05,007.12847,00127.712,00125.283
465,07/10/2025,03:25,007.14236,00127.112,00125.194
466,07/10/2025,03:45,007.15625,00128.929,00125.066
467,07/10/2025,04:05,007.17014,00127.849,00125.102
468,07/10/2025,04:25,007.18403,00127.222,00125.302
469,07/10/2025,04:45,007.19792,00126.203,00125.706
470,07/10/2025,05:05,007.21181,00125.507,00126.260
471,07/10/2025,05:25,007.22569,00126.478,00126.961
472,07/10/2025,05:45,007.23958,00126.680,00127.779
473,07/10/2025,06:05,007.25347,00128.093,00128.679
474,07/10/2025,06:25,007.26736,00127.488,00129.659
475,07/10/2025,06:45,007.28125,00126.079,00130.722
476,07/10/2025,07:05,007.29514,00124.847,00131.825
477,07/10/2025,07:25,007.30903,00124.699,00132.943
478,07/10/2025,07:45,007.32292,00125.291,00134.084
479,07/10/2025,08:05,007.33681,00124.916,00135.308
480,07/10/2025,08:25,007.35069,00124.531,00136.585
481,07/10/2025,08:45,007.36458,00124.296,00137.918
482,07/10/2025,09:05,007.37847,00123.614,00139.340
483,07/10/2025,09:25,007.39236,00124.080,00140.821
484,07/10/2025,09:45,007.40625,00123.756,00142.393
485,07/10/2025,10:05,007.42014,00123.083,00144.009
486,07/10/2025,10:25,007.43403,00123.001,00145.674
487,07/10/2025,10:45,007.44792,00122.355,00147.387
